"utcdate","pm25","precipitation","temperature","wind_speed","wind_direction"
"2020-11-27",4.91666666666667,0,12.3563400268554,2.14618489201279,2.44513772837826
"2020-11-28",10.0416666666667,0,11.7695823669434,1.96180755227138,348.48500339462
"2020-11-29",17.0833333333333,0.0390625,11.3964668273925,2.63499188316349,349.763587651555
"2020-11-30",12.7826086956522,0.00308879022486508,11.0553337097168,2.94524212325469,329.395477982213
"2020-12-01",8.33333333333333,0,11.029744720459,2.652433102018,324.444636506895
"2020-12-02",11.375,0.0625,10.2768989562988,2.56898904300345,334.538460178891
"2020-12-03",13.1666666666667,0.03125,11.2622123718262,2.34425503441077,329.799860049686
"2020-12-04",30.9583333333333,0,11.6538063049318,1.13942088366392,352.295674631695
"2020-12-05",20.25,0.0024461557622999,11.7908874511718,1.13992357400773,315.333291962083
"2020-12-06",9.83333333333333,0.182787164812908,11.4246345520021,2.2380479248629,319.713126888999
"2020-12-07",6,0,12.0802703857423,2.63696612615672,330.810590599813
"2020-12-08",6.91666666666667,0,13.129369354248,1.77917079682073,0.155666438236153
"2020-12-09",20.2083333333333,0,12.0964294433594,2.79763727409415,334.149830659242
"2020-12-10",23.7391304347826,0,11.6857391357421,2.33070334991854,322.225493671819
"2020-12-11",5.20833333333333,0.190825007623062,11.4960342407225,3.91304490128102,305.741286632757
"2020-12-12",1.625,1.7421875,11.5954109191895,2.77385517202652,236.240677517685
"2020-12-13",5.375,11.109375,11.7820449829102,3.31141918354261,160.235322391574
"2020-12-14",4.375,1.1484375,11.6019226074219,3.71463669928236,307.811587736723
"2020-12-15",8.69565217391304,0.375,11.4860435485841,2.08734833363194,332.446859243275
"2020-12-16",12.625,0.3125,11.5891014099121,1.91155210238646,80.6964407789015
"2020-12-17",6.66666666666667,6.390625,11.7531105041504,4.73490958581518,276.608344105666
"2020-12-18",6.33333333333333,0,11.1159950256348,3.16926616277162,328.024099783242
"2020-12-19",11.4166666666667,0,11.0260292053223,2.70951935365923,0.329983469611193
"2020-12-20",17.3333333333333,0,10.9938827514649,1.94201744459477,11.1182037676381
"2020-12-21",17.2608695652174,0,11.3917098999024,2.75251581770683,354.669698782904
"2020-12-22",6.29166666666667,0,11.3467155456543,3.71616687453761,318.293413541236
"2020-12-23",5.75,0,11.283479309082,2.67392227389144,48.873187730802
"2020-12-24",17.5833333333333,0.8828125,11.4585243225097,4.31201533806327,67.3124961869525
"2020-12-25",17.8333333333333,8.84375,11.1829734802246,2.88800047620486,133.906798113416
"2020-12-26",4.16666666666667,2.73634750023484,11.9526649475099,4.7580397478597,212.826845832062
"2020-12-27",7.5,0.0964462161064148,11.2261253356934,2.02289683525337,11.3763351366482
"2020-12-28",6.66666666666667,2.4921875,10.7254081726074,3.37046617512551,68.8092997225348
"2020-12-29",6.16666666666667,0,11.0117431640628,1.60431338035347,359.373330352707
"2020-12-30",7.625,0.00139503553509712,10.7010780334473,1.35880489470376,327.962875798348
"2020-12-31",4.26086956521739,0.0234375,11.1534820556641,4.95715316158913,298.553328769337
"2021-01-01",21.6666666666667,0.3125,11.2669845581055,2.99157335600891,340.389334447542
"2021-01-02",8.08333333333333,0.0516543909907341,11.6641136169433,2.07451623582665,161.371848595146
"2021-01-03",12.0416666666667,0.75,11.6295219421387,1.50434400592639,116.540551068364
"2021-01-04",12.5,7.2578125,11.6032958984376,4.17455879893355,173.53878781695
"2021-01-05",8.20833333333333,0.0271072906907648,11.007325744629,3.23104513811016,317.993351425274
"2021-01-06",10.9166666666667,1.15087080723606,10.5545707702638,2.83024510400287,68.9547991865767
"2021-01-07",10.9130434782609,0.046875,11.6769729614258,2.26682292969731,52.7095214197784
"2021-01-08",11.9583333333333,2.29933168343268,11.3119369506837,2.34516974289563,64.8903154071024
"2021-01-09",12.875,0.0078125,11.4057022094728,2.37039057843389,6.04511858605719
"2021-01-10",11.125,0,11.406858062744,1.68932342945862,18.7123400014036
"2021-01-11",15.4583333333333,0,11.2855545043945,1.4398558090525,29.1645484099412
"2021-01-12",18.0869565217391,0.2578125,11.5390983581545,1.38234829355986,310.081228397104
"2021-01-13",13.9166666666667,0.0078125,12.0730110168458,1.53665837955451,113.078505943252
"2021-01-14",16.4583333333333,0,12.3815055847169,1.74300726720402,6.45870786750413
"2021-01-15",10,0.015625,12.1718536376952,2.21574742732448,343.890824689902
"2021-01-16",17.4583333333333,0.3515625,12.1521087646485,2.86665001237771,333.726792669888
"2021-01-17",9,0.2734375,11.584775543213,2.17104468598192,329.177402469819
"2021-01-18",12.1666666666667,0,12.5352607727052,2.22855320567476,316.947028899199
"2021-01-19",5.04166666666667,0,12.909413909912,7.05636193119764,8.93654927285689
"2021-01-20",12,0,12.7349563598634,2.36448739539527,61.5419637510611
"2021-01-21",14.0434782608696,0.015625,11.7954650878905,1.45345999573598,325.583169945876
"2021-01-22",4.375,3.6171875,11.2926193237305,4.02481375551724,247.070257165818
"2021-01-23",7.91666666666667,1.6328125,10.599668121338,3.95310718583642,341.802000938369
"2021-01-24",6.54166666666667,3.11745727062225,10.6149192810059,4.73500966736307,303.452947830104
"2021-01-25",4.54166666666667,2.74298453330994,9.38627014160152,9.46438183874353,314.015373400005
"2021-01-26",5.25,0.78489407338202,9.3631301879884,5.8719405467311,311.276639610734
"2021-01-27",5,26.4296875,10.7566848754884,7.84049152832352,168.055319226413
"2021-01-28",2.75,4.2578125,10.8393074035644,5.35070709300763,170.171841972157
"2021-01-29",4.26086956521739,3.1328125,10.7933059692383,1.30834466822833,214.826575976446
"2021-01-30",6.29166666666667,0.15634657535702,11.0464378356934,2.23963434689386,162.747324618222
"2021-01-31",7,1.10478675365448,11.283666229248,3.06265532248232,136.238502243991
"2021-02-01",8.45833333333333,0.429927784949541,11.5824714660643,2.4945943777887,152.523752564508
"2021-02-02",3.08333333333333,1.58742345497012,11.6642814636231,3.29931713983465,178.47451130769
"2021-02-03",2.95652173913043,0.094509394839406,10.6288429260255,2.49634640462374,312.702746013566
"2021-02-04",4.375,0.0078125,10.6144691467284,2.22832818403207,325.559617543857
"2021-02-05",8.625,0.00817624107003212,11.3337226867674,1.51460019823855,339.016637693977
"2021-02-06",11.0833333333333,0.0234375,10.9206024169923,2.73185517043326,335.29912731602
"2021-02-07",10.0833333333333,0.0329822218045592,10.7177787780764,2.54237143749981,322.729950142492
"2021-02-08",9.69565217391304,0.1328125,10.8597503662109,2.35560870554849,338.062095884585
"2021-02-09",7.04166666666667,2.25,11.24400100708,1.4924007454871,40.8236734378988
"2021-02-10",5.66666666666667,0.0172169585712254,11.3014770507814,2.60245109536657,293.286214466354
"2021-02-11",5.16666666666667,3.33811783790588,11.1307579040528,1.71420189500812,242.663644941986
"2021-02-12",3.66666666666667,4.5703125,11.3200164794921,5.21886962564582,278.119068079258
"2021-02-13",3.875,1.99350619316101,11.6280342102053,4.24131042582621,291.453930106387
"2021-02-14",5.33333333333333,0.777065306901931,11.265512084961,5.26062975479718,316.473027062871
"2021-02-15",1,2.33637911081314,11.5472465515138,3.79724043487547,225.38077939691
"2021-02-16",8.56521739130435,0.3359375,11.3407684326171,6.54417962727317,306.109049606559
"2021-02-17",5.41666666666667,0.0164798051118851,10.9668975830079,4.29896217668806,330.968517498712
"2021-02-18",7.21739130434783,0.1796875,11.5809379577636,2.3934707058354,319.574830399938
"2021-02-19",5.375,0.3984375,11.5567489624023,2.15020236935489,177.227476254257
"2021-02-20",4.16666666666667,1.3828125,11.0051246643068,5.77393147352657,301.64237699089
"2021-02-21",4.45833333333333,0,10.9952827453613,4.85445695481302,332.93980564445
"2021-02-22",10.1764705882353,0,11.3411613464355,2.4365363854653,338.994116647631
"2021-02-26",11.1111111111111,0.000439679250121117,10.8969093322751,5.77109610498339,321.657986942094
"2021-02-27",6.875,0.00227523050853051,10.4990631103516,7.46370618552966,323.799234538256
"2021-02-28",6,0.03125,10.9372764587403,4.01996303755234,329.818344105315
"2021-03-01",6.83333333333333,0.00125798583030701,10.7119766235353,1.67018325215566,258.898161819666
"2021-03-02",7.45833333333333,0,10.458798980713,1.63142306825605,81.8536254407619
"2021-03-03",9.04166666666667,0,10.5504127502443,1.8628227403682,298.680101137985
"2021-03-04",7.78260869565217,0.0078125,10.1362854003906,2.27644553890064,208.630812072088
"2021-03-05",9.41666666666667,0,10.3809677124023,2.15676433257815,136.790242993376
"2021-03-06",2.54166666666667,2.63464157655835,10.1561828613283,3.31120349383104,266.486386066487
"2021-03-07",2.75,0,10.1848121643066,3.25887794199936,320.235269856551
"2021-03-08",6.47826086956522,0.195410806685686,10.4633003234864,3.85726287304567,262.231662778469
"2021-03-09",3.41666666666667,2.859375,10.6820960998534,3.74776418706966,199.840884319944
"2021-03-10",2.95833333333333,10.6730558276176,10.0251518249513,4.25202606399635,211.651953889436
"2021-03-11",2.20833333333333,3.2734375,9.4519592285159,2.43348735071042,359.786243700878
"2021-03-12",4.79166666666667,0.0234375,10.376439666748,2.58595285298572,310.158198688647
"2021-03-13",7.33333333333333,0.000507622957229614,10.4098526000978,3.40052085676425,269.784718070527
"2021-03-14",3,2.7578125,10.1758666992189,3.30809733590158,205.322501757426
"2021-03-15",3.65217391304348,6.1953125,9.1921707153319,9.00062490663066,290.86947049111
"2021-03-16",5.20833333333333,0.03125,9.60942611694339,4.89290024050362,318.102895269142
"2021-03-17",4.16666666666667,0.315040450543165,9.28045425415026,2.66310772654349,258.901539772618
"2021-03-18",6.04166666666667,5.6171875,10.0858283996584,4.1120446128955,157.867785398227
"2021-03-19",3.33333333333333,2.5546875,10.9460845947265,2.38868157578707,213.562103868588
"2021-03-20",3.66666666666667,0.4453125,10.4433265686034,3.75525066748861,299.184511785487
"2021-03-21",3.5,0,10.26743850708,5.3989911837155,311.819809267555
"2021-03-22",6.75,0.0390625,10.2316261291504,5.8875404440198,306.987218830081
"2021-03-23",2.30434782608696,0,10.3447357177734,7.57475065960064,315.511210208971
"2021-03-24",2.45833333333333,0.0703125,10.8918128967287,3.85124822935068,316.097214256169
"2021-03-25",6.79166666666667,0.1171875,10.3819595336915,6.69403897828517,297.422627150468
"2021-03-26",7.95833333333333,0.00212515122257173,10.2532707214355,4.1338181196778,318.710815812973
"2021-03-27",10.1666666666667,0,10.7191520690918,1.46449841649754,294.195765993354
"2021-03-28",8.58333333333333,0.00104562565684319,10.8612495422366,1.4740002982507,303.714659251581
"2021-03-29",9.17391304347826,0.00407259142957628,10.2195793151856,4.73352213216319,311.097643800017
"2021-03-30",8.70833333333333,0,10.5695014953614,1.64809110971869,310.185253711114
"2021-03-31",10.3333333333333,0.015625,12.7210594177246,2.28427839237247,17.278834959443
"2021-04-01",10.25,0,11.8541122436524,2.08133342983643,299.597851815432
"2021-04-02",8,0.0703125,10.8786827087401,2.40388197689847,287.160054876325
"2021-04-03",6.33333333333333,0.0410513207316399,10.3028846740723,2.12141651200199,232.065188854541
"2021-04-04",3.04166666666667,0.0390625,10.7386833190918,2.35568198561298,274.908059156332
"2021-04-05",4.04166666666667,0.0984657022636384,10.7558456420898,4.04126063587272,274.790040898028
"2021-04-06",7.625,0.1328125,10.5032516479493,2.4445244900425,287.607587562889
"2021-04-07",7.5,0.165922227082774,10.4970527648927,3.69561159379208,299.342762750777
"2021-04-08",6.17391304347826,0.227348770946264,10.2529045104981,4.55775078340315,304.780851600266
"2021-04-09",9.17391304347826,0.100844535045326,10.5180030822753,5.2181273246503,305.300215625874
"2021-04-10",7.875,0.0078125,10.466813659668,6.24882942400408,304.777251770249
"2021-04-11",12.2083333333333,0.1953125,10.3824096679687,4.74682023874456,308.368965605477
"2021-04-12",17.75,0.015625,10.3845649719239,2.7072763721682,280.58171271014
"2021-04-13",15.6666666666667,0.0115110722836107,10.3634544372558,3.5002687181861,267.726185596346
"2021-04-14",13.6521739130435,0.0078125,10.4788986206057,3.24393546946754,246.749566218309
"2021-04-15",12.1666666666667,0,10.3217216491699,1.75217672759124,226.416290932412
"2021-04-16",10.2083333333333,0.015625,9.85107955932616,2.60717507521207,292.016006594163
"2021-04-17",9.16666666666667,0.03125,10.1901641845705,4.58253119047155,295.442002467042
"2021-04-18",9,0.0234375,10.3533683776855,3.14082739334487,304.506724771079
"2021-04-19",10.875,0.03125,10.5798393249511,3.22570693209257,297.025622507443
"2021-04-20",9.29166666666667,0.173073966056108,10.5051971435548,4.919376803894,297.626071578762
"2021-04-21",14.75,0.2734375,10.5909057617188,3.92843802642851,284.056074476053
"2021-04-22",14.7083333333333,0.09375,10.5061431884765,2.79214944558789,248.386951007715
"2021-04-23",13.3913043478261,0.078125,10.2303939819337,3.56410263688369,257.502942936177
"2021-04-24",4.75,0.125,10.2020774841308,2.93037020200831,230.150967531711
"2021-04-25",3.45833333333333,3.33045983314514,10.7006736755372,2.30844635973834,208.105895009316
"2021-04-26",3.79166666666667,0.971842381404713,10.3229232788087,2.49726722670592,281.894180920283
"2021-04-27",4.375,0.0703125,10.4178596496583,3.74841863832668,300.163693817389
"2021-04-28",7.79166666666667,0.0078125,10.9309669494628,2.38384749656726,291.163963686252
"2021-04-29",5.73913043478261,0.0078125,11.0716758728027,2.27151356816666,297.477782726344
"2021-04-30",3.875,0.0546875,11.0337921142579,3.2962312110129,298.169819816448
"2021-05-01",2.625,0.212581097148359,11.2536064147949,3.9941705169272,281.098812093868
"2021-05-02",10.625,0.0271751990076155,11.1752220153809,6.6917273568982,301.012633471628
"2021-05-03",12.9166666666667,0.03125,11.0537353515624,4.81513869771105,305.07903658414
"2021-05-04",14.2083333333333,0,11.2976661682129,3.90904411086148,301.468029867781
"2021-05-05",9.73913043478261,0,10.9916625976563,2.65835579524894,299.918442220808
"2021-05-06",4.16666666666667,0.1015625,10.6246353149415,2.57521720435306,284.351920687342
"2021-05-07",8.75,0.0900077892001718,10.8336463928222,5.22339827321143,301.970223261267
"2021-05-08",13.2083333333333,0,10.9522338867188,4.65646595827441,306.48700539945
"2021-05-09",14.8333333333333,0.0078125,11.1738639831541,4.77399346729045,303.753878820157
"2021-05-10",15.125,0,10.7538772583008,4.092195808507,303.197601382021
"2021-05-11",10.125,0.0234375,10.834661102295,2.35377369730113,223.631341620788
"2021-05-12",4.16666666666667,0,10.6748252868654,1.43395467203743,218.601506112059
"2021-05-13",4.41666666666667,0.00948765873908997,10.5509696960448,2.0293537889593,265.890530840023
"2021-05-14",6.04166666666667,0.125,10.6688591003419,3.17608468856325,289.116729956511
"2021-05-15",7.75,0.4609375,10.7329154968264,5.07518007835526,275.740175375808
"2021-05-16",6.58333333333333,0.5703125,10.7667175292969,2.51979346126025,243.899415507022
"2021-05-17",2.33333333333333,0.1640625,10.8919921875,2.34824266184219,263.986551255639
"2021-05-18",5.59090909090909,0.0078125,10.9800163269044,4.20883920460317,290.040969436539
"2021-05-19",7.16666666666667,0.0234375,10.7385154724121,6.80008408753611,291.358177713139
"2021-05-20",5.60869565217391,0.00169541312789078,10.8165718078613,8.64712016022185,307.828660477557
"2021-05-21",7.73913043478261,0.00477602216415108,10.8388916015626,7.30554003830341,309.84078467231
"2021-05-22",11.125,0.015625,10.7238708496094,3.6957021449722,284.698865646157
"2021-05-23",6.91666666666667,0.323831737041473,10.5357032775879,3.44079608775896,257.659263045378
"2021-05-24",4.20833333333333,0.015625,10.5822578430175,3.19423679814987,294.964384796378
"2021-05-25",2.66666666666667,0.0234375,10.8723274230956,3.56461721435229,289.351944166837
"2021-05-26",7.91304347826087,0.0546875,10.6787887573243,4.38639488501362,295.776136616496
"2021-05-27",5.79166666666667,0.0234375,10.5619407653809,4.06724280035433,286.665400890132
"2021-05-28",7.25,0.262596522457898,10.8285232543945,2.69204552542075,264.147645975408
"2021-05-29",9.70833333333333,0.336789820343256,10.7426086425781,3.60087416003204,277.363699769792
"2021-05-30",12.3333333333333,0.1328125,10.9240585327149,2.91154930153947,289.805741748834
"2021-05-31",15.4166666666667,0.0809555537998676,11.0875793457031,1.89614181194651,246.833132070865
"2021-06-01",7.375,0.0728528678882867,11.1278358459473,2.39473688296276,211.136463565816
"2021-06-02",1.33333333333333,0.0264895742293447,11.1137481689454,1.55679681243014,259.414297794776
"2021-06-03",1.70833333333333,0.236952364444733,11.374616241455,1.7686322314006,279.398871348882
"2021-06-04",7.41666666666667,0.58200193173252,11.5567375183105,2.97568943481236,290.51791621693
"2021-06-05",9.75,0.0497198251541704,11.410791015625,3.11462741630361,264.883016894298
"2021-06-06",13.4166666666667,0.0859375,11.4359069824219,4.22214265258678,293.749188409791
"2021-06-07",9.41666666666667,0.00858987029641867,11.4902893066406,6.02557846734823,287.136735708646
